timestamp,session_id,level_number,value
1770222204.539,799,1,"(511.0, 0.0)"
1770222204.549,799,1,"(511.0, 0.0)"
1770222204.559,799,1,"(511.0, 0.0)"
1770222204.57,799,1,"(511.0, 0.0)"
1770222204.58,799,1,"(511.0, 0.0)"
1770222204.591,799,1,"(511.0, 0.0)"
1770222204.603,799,1,"(511.0, 0.0)"
1770222204.613,799,1,"(511.0, 0.0)"
1770222204.623,799,1,"(511.0, 0.0)"
1770222204.634,799,1,"(511.0, 0.0)"
1770222204.645,799,1,"(511.0, 0.0)"
1770222204.655,799,1,"(511.0, 0.0)"
1770222204.666,799,1,"(511.0, 0.0)"
1770222204.676,799,1,"(511.0, 0.0)"
1770222204.687,799,1,"(511.0, 0.0)"
1770222204.697,799,1,"(511.0, 0.0)"
1770222204.708,799,1,"(511.0, 0.0)"
1770222204.718,799,1,"(511.0, 0.0)"
1770222204.728,799,1,"(511.0, 0.0)"
1770222204.74,799,1,"(511.0, 0.0)"
1770222204.751,799,1,"(511.0, 0.0)"
1770222204.761,799,1,"(511.0, 0.0)"
1770222204.772,799,1,"(511.0, 0.0)"
1770222204.782,799,1,"(511.0, 0.0)"
1770222204.793,799,1,"(511.0, 0.0)"
1770222204.803,799,1,"(511.0, 0.0)"
1770222204.814,799,1,"(511.0, 0.0)"
1770222204.825,799,1,"(511.0, 0.0)"
1770222204.835,799,1,"(511.0, 0.0)"
1770222204.846,799,1,"(511.0, 0.0)"
1770222204.857,799,1,"(511.0, 0.0)"
1770222204.869,799,1,"(511.0, 0.0)"
1770222204.879,799,1,"(511.0, 0.0)"
1770222204.89,799,1,"(511.0, 0.0)"
1770222204.9,799,1,"(511.0, 0.0)"
1770222204.91,799,1,"(511.0, 0.0)"
1770222204.921,799,1,"(511.0, 0.0)"
1770222204.931,799,1,"(511.0, 0.0)"
1770222204.942,799,1,"(511.0, 0.0)"
1770222204.952,799,1,"(511.0, 0.0)"
1770222204.963,799,1,"(511.0, 0.0)"
1770222204.973,799,1,"(511.0, 0.0)"
1770222204.984,799,1,"(511.0, 0.0)"
1770222204.994,799,1,"(511.0, 0.0)"
1770222205.005,799,1,"(511.0, 0.0)"
1770222205.016,799,1,"(511.0, 0.0)"
1770222205.026,799,1,"(511.0, 0.0)"
1770222205.039,799,1,"(511.0, 0.0)"
1770222205.049,799,1,"(511.0, 0.0)"
1770222205.061,799,1,"(511.0, 0.0)"
1770222205.071,799,1,"(511.0, 0.0)"
1770222205.081,799,1,"(511.0, 0.0)"
1770222205.092,799,1,"(511.0, 0.0)"
1770222205.102,799,1,"(511.0, 0.0)"
1770222205.113,799,1,"(511.0, 0.0)"
1770222205.123,799,1,"(511.0, 0.0)"
1770222205.133,799,1,"(511.0, 0.0)"
1770222205.144,799,1,"(511.0, 0.0)"
1770222205.155,799,1,"(511.0, 0.0)"
1770222205.165,799,1,"(511.0, 0.0)"
1770222205.176,799,1,"(511.0, 0.0)"
1770222205.186,799,1,"(511.0, 0.0)"
1770222205.196,799,1,"(511.0, 0.0)"
1770222205.206,799,1,"(511.0, 0.0)"
1770222205.217,799,1,"(511.0, 0.0)"
1770222205.228,799,1,"(511.0, 0.0)"
1770222205.238,799,1,"(511.0, 0.0)"
1770222205.248,799,1,"(511.0, 0.0)"
1770222205.259,799,1,"(511.0, 0.0)"
1770222205.27,799,1,"(511.0, 0.0)"
1770222205.281,799,1,"(511.0, 0.0)"
1770222205.291,799,1,"(511.0, 0.0)"
1770222205.302,799,1,"(511.0, 0.0)"
1770222205.312,799,1,"(511.0, 0.0)"
1770222205.322,799,1,"(511.0, 0.0)"
1770222205.334,799,1,"(511.0, 0.0)"
1770222205.345,799,1,"(511.0, 0.0)"
1770222205.355,799,1,"(511.0, 0.0)"
1770222205.366,799,1,"(511.0, 0.0)"
1770222205.377,799,1,"(511.0, 0.0)"
1770222205.387,799,1,"(511.0, 0.0)"
1770222205.398,799,1,"(511.0, 0.0)"
1770222205.41,799,1,"(511.0, 0.0)"
1770222205.421,799,1,"(511.0, 0.0)"
1770222205.431,799,1,"(511.0, 0.0)"
1770222205.442,799,1,"(511.0, 0.0)"
1770222205.453,799,1,"(511.0, 0.0)"
1770222205.463,799,1,"(511.0, 0.0)"
1770222205.473,799,1,"(511.0, 0.0)"
1770222205.485,799,1,"(511.0, 0.0)"
1770222205.496,799,1,"(511.0, 0.0)"
1770222205.507,799,1,"(511.0, 0.0)"
1770222205.518,799,1,"(511.0, 0.0)"
1770222205.528,799,1,"(511.0, 0.0)"
1770222205.538,799,1,"(511.0, 0.0)"
1770222205.549,799,1,"(511.0, 0.0)"
1770222205.56,799,1,"(511.0, 0.0)"
1770222205.57,799,1,"(511.0, 0.0)"
1770222205.581,799,1,"(511.0, 0.0)"
1770222205.592,799,1,"(511.0, 0.0)"
1770222205.603,799,1,"(511.0, 0.0)"
1770222205.613,799,1,"(511.0, 0.0)"
1770222205.624,799,1,"(511.0, 0.0)"
1770222205.635,799,1,"(511.0, 0.0)"
1770222205.646,799,1,"(511.0, 0.0)"
1770222205.656,799,1,"(511.0, 0.0)"
1770222205.668,799,1,"(511.0, 0.0)"
1770222205.679,799,1,"(511.0, 0.0)"
1770222205.689,799,1,"(511.0, 0.0)"
1770222205.7,799,1,"(511.0, 0.0)"
1770222205.71,799,1,"(511.0, 0.0)"
1770222205.72,799,1,"(511.0, 0.0)"
1770222205.73,799,1,"(511.0, 0.0)"
1770222205.74,799,1,"(511.0, 0.0)"
1770222205.751,799,1,"(511.0, 0.0)"
1770222205.761,799,1,"(511.0, 0.0)"
1770222205.772,799,1,"(511.0, 0.0)"
1770222205.782,799,1,"(511.0, 0.0)"
1770222205.792,799,1,"(511.0, 0.0)"
1770222205.803,799,1,"(511.0, 0.0)"
1770222205.814,799,1,"(511.0, 0.0)"
1770222205.824,799,1,"(511.0, 0.0)"
1770222205.834,799,1,"(511.0, 0.0)"
1770222205.844,799,1,"(511.0, 0.0)"
1770222205.854,799,1,"(511.0, 0.0)"
1770222205.865,799,1,"(511.0, 0.0)"
1770222205.875,799,1,"(511.0, 0.0)"
1770222205.885,799,1,"(511.0, 0.0)"
1770222205.897,799,1,"(511.0, 0.0)"
1770222205.907,799,1,"(511.0, 0.0)"
1770222205.918,799,1,"(511.0, 0.0)"
1770222205.928,799,1,"(511.0, 0.0)"
1770222205.939,799,1,"(511.0, 0.0)"
1770222205.949,799,1,"(511.0, 0.0)"
1770222205.96,799,1,"(511.0, 0.0)"
1770222205.97,799,1,"(511.0, 0.0)"
1770222205.981,799,1,"(511.0, 0.0)"
1770222205.992,799,1,"(511.0, 0.0)"
1770222206.003,799,1,"(511.0, 0.0)"
1770222206.013,799,1,"(511.0, 0.0)"
1770222206.023,799,1,"(511.0, 0.0)"
1770222206.035,799,1,"(511.0, 0.0)"
1770222206.045,799,1,"(511.0, 0.0)"
1770222206.055,799,1,"(511.0, 0.0)"
1770222206.067,799,1,"(511.0, 0.0)"
1770222206.077,799,1,"(511.0, 0.0)"
1770222206.087,799,1,"(511.0, 0.0)"
1770222206.097,799,1,"(511.0, 0.0)"
1770222206.107,799,1,"(511.0, 0.0)"
1770222209.307,799,2,"(639.0, 487.0)"
1770222209.317,799,2,"(639.0, 487.0)"
1770222209.328,799,2,"(639.0, 511.0)"
1770222209.339,799,2,"(511.0, 511.0)"
1770222209.349,799,2,"(511.0, 535.0)"
1770222209.36,799,2,"(383.0, 535.0)"
1770222209.37,799,2,"(511.0, 560.0)"
1770222209.381,799,2,"(639.0, 584.0)"
1770222209.391,799,2,"(767.0, 608.0)"
1770222209.403,799,2,"(639.0, 633.0)"
1770222209.413,799,2,"(511.0, 657.0)"
1770222209.424,799,2,"(383.0, 682.0)"
1770222209.435,799,2,"(255.0, 706.0)"
1770222209.445,799,2,"(383.0, 730.0)"
1770222209.456,799,2,"(383.0, 779.0)"
1770222209.467,799,2,"(639.0, 779.0)"
1770222209.478,799,2,"(511.0, 803.0)"
1770222209.488,799,2,"(767.0, 803.0)"
1770222209.499,799,2,"(639.0, 803.0)"
1770222209.509,799,2,"(511.0, 803.0)"
1770222209.522,799,2,"(511.0, 803.0)"
1770222209.532,799,2,"(383.0, 828.0)"
1770222209.543,799,2,"(511.0, 828.0)"
1770222209.553,799,2,"(511.0, 852.0)"
1770222209.564,799,2,"(511.0, 852.0)"
1770222209.575,799,2,"(511.0, 828.0)"
1770222209.586,799,2,"(383.0, 803.0)"
1770222209.596,799,2,"(511.0, 779.0)"
1770222209.606,799,2,"(639.0, 779.0)"
1770222209.617,799,2,"(511.0, 755.0)"
1770222209.628,799,2,"(383.0, 730.0)"
1770222209.638,799,2,"(639.0, 730.0)"
1770222209.649,799,2,"(767.0, 730.0)"
1770222209.659,799,2,"(511.0, 730.0)"
1770222209.67,799,2,"(639.0, 730.0)"
1770222209.681,799,2,"(895.0, 730.0)"
1770222209.691,799,2,"(511.0, 730.0)"
1770222209.702,799,2,"(511.0, 706.0)"
1770222209.712,799,2,"(383.0, 682.0)"
1770222209.724,799,2,"(255.0, 657.0)"
1770222209.734,799,2,"(511.0, 633.0)"
1770222209.745,799,2,"(511.0, 608.0)"
1770222209.756,799,2,"(383.0, 633.0)"
1770222209.767,799,2,"(255.0, 633.0)"
1770222209.778,799,2,"(639.0, 633.0)"
1770222209.791,799,2,"(511.0, 633.0)"
1770222209.801,799,2,"(511.0, 633.0)"
1770222209.812,799,2,"(511.0, 633.0)"
1770222209.824,799,2,"(511.0, 633.0)"
1770222209.835,799,2,"(639.0, 657.0)"
1770222209.845,799,2,"(511.0, 682.0)"
1770222209.855,799,2,"(639.0, 706.0)"
1770222209.866,799,2,"(511.0, 755.0)"
1770222209.877,799,2,"(767.0, 803.0)"
1770222209.887,799,2,"(767.0, 828.0)"
1770222209.898,799,2,"(895.0, 852.0)"
1770222209.909,799,2,"(639.0, 852.0)"
1770222209.919,799,2,"(511.0, 828.0)"
1770222209.93,799,2,"(511.0, 828.0)"
1770222209.942,799,2,"(511.0, 803.0)"
1770222209.952,799,2,"(511.0, 803.0)"
1770222209.962,799,2,"(639.0, 779.0)"
1770222209.973,799,2,"(511.0, 779.0)"
1770222209.983,799,2,"(511.0, 755.0)"
1770222209.995,799,2,"(511.0, 755.0)"
1770222210.005,799,2,"(511.0, 730.0)"
1770222210.016,799,2,"(639.0, 730.0)"
1770222210.027,799,2,"(511.0, 730.0)"
1770222210.037,799,2,"(383.0, 755.0)"
1770222210.048,799,2,"(639.0, 755.0)"
1770222210.061,799,2,"(511.0, 755.0)"
1770222210.071,799,2,"(511.0, 755.0)"
1770222210.082,799,2,"(511.0, 755.0)"
1770222210.092,799,2,"(511.0, 755.0)"
1770222210.103,799,2,"(383.0, 730.0)"
1770222210.113,799,2,"(511.0, 706.0)"
1770222210.124,799,2,"(511.0, 657.0)"
1770222210.134,799,2,"(511.0, 633.0)"
1770222210.145,799,2,"(767.0, 608.0)"
1770222210.155,799,2,"(895.0, 584.0)"
1770222210.165,799,2,"(511.0, 608.0)"
1770222210.177,799,2,"(639.0, 633.0)"
1770222210.187,799,2,"(511.0, 633.0)"
1770222210.197,799,2,"(511.0, 657.0)"
1770222210.207,799,2,"(255.0, 657.0)"
1770222210.218,799,2,"(383.0, 706.0)"
1770222210.228,799,2,"(383.0, 730.0)"
1770222210.239,799,2,"(383.0, 755.0)"
1770222210.249,799,2,"(895.0, 779.0)"
1770222210.26,799,2,"(511.0, 779.0)"
1770222210.27,799,2,"(511.0, 803.0)"
1770222210.281,799,2,"(639.0, 779.0)"
1770222210.293,799,2,"(1023.0, 779.0)"
1770222210.304,799,2,"(895.0, 803.0)"
1770222210.314,799,2,"(383.0, 828.0)"
1770222210.325,799,2,"(511.0, 876.0)"
1770222210.335,799,2,"(127.0, 901.0)"
1770222210.345,799,2,"(383.0, 925.0)"
1770222210.355,799,2,"(639.0, 949.0)"
1770222210.366,799,2,"(511.0, 974.0)"
1770222210.378,799,2,"(511.0, 974.0)"
1770222210.388,799,2,"(511.0, 974.0)"
1770222210.399,799,2,"(255.0, 949.0)"
1770222210.41,799,2,"(639.0, 949.0)"
1770222210.421,799,2,"(511.0, 925.0)"
1770222210.432,799,2,"(511.0, 925.0)"
1770222210.442,799,2,"(511.0, 949.0)"
1770222210.453,799,2,"(383.0, 974.0)"
1770222210.464,799,2,"(511.0, 998.0)"
1770222210.474,799,2,"(255.0, 1023.0)"
1770222210.485,799,2,"(255.0, 998.0)"
1770222210.496,799,2,"(255.0, 974.0)"
1770222210.508,799,2,"(639.0, 974.0)"
1770222210.519,799,2,"(511.0, 998.0)"
1770222210.529,799,2,"(639.0, 998.0)"
1770222210.539,799,2,"(639.0, 998.0)"
1770222210.55,799,2,"(639.0, 974.0)"
1770222210.56,799,2,"(383.0, 949.0)"
1770222210.57,799,2,"(511.0, 901.0)"
1770222210.581,799,2,"(511.0, 876.0)"
1770222210.591,799,2,"(639.0, 852.0)"
1770222210.602,799,2,"(383.0, 828.0)"
1770222210.612,799,2,"(511.0, 828.0)"
1770222210.625,799,2,"(383.0, 803.0)"
1770222210.636,799,2,"(383.0, 803.0)"
1770222210.646,799,2,"(511.0, 803.0)"
1770222210.657,799,2,"(511.0, 803.0)"
1770222210.668,799,2,"(639.0, 779.0)"
1770222210.679,799,2,"(511.0, 755.0)"
1770222210.691,799,2,"(383.0, 730.0)"
1770222210.702,799,2,"(639.0, 706.0)"
1770222210.712,799,2,"(511.0, 682.0)"
1770222210.723,799,2,"(255.0, 657.0)"
1770222210.733,799,2,"(383.0, 633.0)"
1770222210.744,799,2,"(255.0, 633.0)"
1770222210.755,799,2,"(511.0, 657.0)"
1770222210.766,799,2,"(511.0, 657.0)"
1770222210.776,799,2,"(511.0, 657.0)"
1770222210.787,799,2,"(511.0, 657.0)"
1770222210.797,799,2,"(383.0, 682.0)"
1770222210.808,799,2,"(511.0, 706.0)"
1770222210.819,799,2,"(383.0, 706.0)"
1770222210.829,799,2,"(511.0, 706.0)"
1770222210.841,799,2,"(767.0, 706.0)"
1770222210.851,799,2,"(383.0, 682.0)"
1770222210.862,799,2,"(511.0, 706.0)"
1770222210.874,799,2,"(511.0, 730.0)"
1770222210.884,799,2,"(511.0, 755.0)"
1770222210.894,799,2,"(383.0, 779.0)"
1770222210.905,799,2,"(0.0, 828.0)"
1770222210.915,799,2,"(127.0, 852.0)"
1770222210.926,799,2,"(511.0, 876.0)"
1770222210.939,799,2,"(383.0, 925.0)"
1770222210.95,799,2,"(511.0, 974.0)"
1770222210.961,799,2,"(639.0, 1023.0)"
1770222210.972,799,2,"(1023.0, 1023.0)"
1770222210.982,799,2,"(909.0, 1023.0)"
1770222210.993,799,2,"(682.0, 1023.0)"
1770222211.005,799,2,"(227.0, 1023.0)"
1770222211.016,799,2,"(568.0, 1023.0)"
1770222211.026,799,2,"(454.0, 1023.0)"
1770222211.037,799,2,"(568.0, 1023.0)"
1770222211.047,799,2,"(454.0, 1023.0)"
1770222211.058,799,2,"(454.0, 1023.0)"
1770222211.068,799,2,"(568.0, 981.0)"
1770222211.078,799,2,"(682.0, 960.0)"
1770222211.091,799,2,"(454.0, 960.0)"
1770222211.101,799,2,"(227.0, 960.0)"
1770222211.111,799,2,"(454.0, 981.0)"
1770222211.124,799,2,"(454.0, 1002.0)"
1770222211.134,799,2,"(341.0, 1023.0)"
1770222211.145,799,2,"(0.0, 1023.0)"
1770222211.155,799,2,"(716.0, 1023.0)"
1770222211.166,799,2,"(511.0, 1023.0)"
1770222211.176,799,2,"(511.0, 1023.0)"
1770222211.187,799,2,"(818.0, 1023.0)"
1770222211.197,799,2,"(613.0, 1023.0)"
1770222211.208,799,2,"(511.0, 1023.0)"
1770222211.22,799,2,"(613.0, 1005.0)"
1770222211.231,799,2,"(409.0, 1005.0)"
1770222211.242,799,2,"(306.0, 987.0)"
1770222211.254,799,2,"(716.0, 1005.0)"
1770222211.264,799,2,"(716.0, 987.0)"
1770222211.275,799,2,"(613.0, 987.0)"
1770222211.287,799,2,"(409.0, 969.0)"
1770222211.298,799,2,"(716.0, 969.0)"
1770222211.309,799,2,"(306.0, 969.0)"
1770222211.319,799,2,"(409.0, 987.0)"
1770222211.33,799,2,"(511.0, 1005.0)"
1770222211.34,799,2,"(716.0, 1023.0)"
1770222211.351,799,2,"(818.0, 1023.0)"
1770222211.361,799,2,"(818.0, 1023.0)"
1770222211.373,799,2,"(409.0, 1023.0)"
1770222211.385,799,2,"(716.0, 1005.0)"
1770222211.395,799,2,"(613.0, 988.0)"
1770222211.406,799,2,"(204.0, 970.0)"
1770222211.417,799,2,"(511.0, 953.0)"
1770222211.427,799,2,"(511.0, 918.0)"
1770222211.439,799,2,"(306.0, 884.0)"
1770222211.449,799,2,"(102.0, 849.0)"
1770222211.459,799,2,"(409.0, 832.0)"
1770222211.471,799,2,"(511.0, 814.0)"
1770222211.481,799,2,"(511.0, 814.0)"
1770222211.492,799,2,"(306.0, 780.0)"
1770222211.502,799,2,"(511.0, 762.0)"
1770222211.513,799,2,"(716.0, 728.0)"
1770222211.524,799,2,"(511.0, 710.0)"
1770222211.534,799,2,"(613.0, 710.0)"
1770222211.545,799,2,"(716.0, 710.0)"
1770222211.557,799,2,"(613.0, 728.0)"
1770222211.567,799,2,"(511.0, 745.0)"
1770222211.577,799,2,"(511.0, 728.0)"
1770222211.589,799,2,"(613.0, 728.0)"
1770222211.599,799,2,"(613.0, 710.0)"
1770222211.611,799,2,"(511.0, 693.0)"
1770222211.623,799,2,"(511.0, 676.0)"
1770222211.634,799,2,"(511.0, 658.0)"
1770222211.644,799,2,"(716.0, 658.0)"
1770222211.655,799,2,"(818.0, 641.0)"
1770222211.665,799,2,"(306.0, 641.0)"
1770222211.676,799,2,"(613.0, 624.0)"
1770222211.686,799,2,"(204.0, 624.0)"
1770222211.696,799,2,"(409.0, 624.0)"
1770222211.708,799,2,"(511.0, 641.0)"
1770222211.719,799,2,"(511.0, 641.0)"
1770222211.73,799,2,"(306.0, 641.0)"
1770222211.742,799,2,"(306.0, 641.0)"
1770222211.752,799,2,"(306.0, 658.0)"
1770222211.762,799,2,"(511.0, 676.0)"
1770222211.773,799,2,"(409.0, 693.0)"
1770222211.783,799,2,"(409.0, 693.0)"
1770222211.794,799,2,"(511.0, 710.0)"
1770222211.804,799,2,"(306.0, 710.0)"
1770222211.814,799,2,"(306.0, 693.0)"
1770222211.826,799,2,"(511.0, 676.0)"
1770222211.837,799,2,"(511.0, 658.0)"
1770222211.857,799,2,"(511.0, 658.0)"
1770222211.868,799,2,"(511.0, 658.0)"
1770222211.879,799,2,"(511.0, 658.0)"
1770222211.889,799,2,"(511.0, 658.0)"
1770222211.9,799,2,"(409.0, 658.0)"
1770222211.911,799,2,"(511.0, 641.0)"
1770222211.922,799,2,"(409.0, 624.0)"
1770222211.932,799,2,"(306.0, 624.0)"
1770222211.942,799,2,"(306.0, 606.0)"
1770222211.952,799,2,"(613.0, 606.0)"
1770222211.963,799,2,"(409.0, 589.0)"
1770222211.973,799,2,"(613.0, 589.0)"
1770222211.984,799,2,"(613.0, 589.0)"
1770222211.994,799,2,"(409.0, 589.0)"
1770222212.005,799,2,"(613.0, 589.0)"
1770222212.015,799,2,"(306.0, 589.0)"
1770222212.026,799,2,"(613.0, 589.0)"
1770222212.036,799,2,"(613.0, 589.0)"
1770222212.047,799,2,"(818.0, 589.0)"
1770222212.057,799,2,"(716.0, 589.0)"
1770222212.067,799,2,"(409.0, 606.0)"
1770222212.079,799,2,"(409.0, 606.0)"
1770222212.09,799,2,"(306.0, 624.0)"
1770222212.101,799,2,"(511.0, 624.0)"
1770222212.113,799,2,"(511.0, 606.0)"
1770222212.123,799,2,"(511.0, 606.0)"
1770222212.134,799,2,"(511.0, 589.0)"
1770222212.144,799,2,"(511.0, 589.0)"
1770222212.154,799,2,"(511.0, 589.0)"
1770222212.164,799,2,"(409.0, 572.0)"
1770222212.175,799,2,"(613.0, 572.0)"
1770222212.185,799,2,"(613.0, 572.0)"
1770222212.196,799,2,"(511.0, 572.0)"
1770222212.206,799,2,"(613.0, 589.0)"
1770222212.217,799,2,"(613.0, 589.0)"
1770222212.227,799,2,"(511.0, 572.0)"
1770222212.237,799,2,"(511.0, 572.0)"
1770222212.251,799,2,"(511.0, 554.0)"
1770222212.261,799,2,"(511.0, 537.0)"
1770222212.271,799,2,"(613.0, 537.0)"
1770222212.282,799,2,"(511.0, 485.0)"
1770222212.292,799,2,"(613.0, 468.0)"
1770222212.303,799,2,"(613.0, 433.0)"
1770222212.313,799,2,"(511.0, 433.0)"
1770222217.606,799,3,"(511.0, 34.0)"
1770222217.616,799,3,"(511.0, 34.0)"
1770222217.626,799,3,"(511.0, 34.0)"
1770222217.637,799,3,"(511.0, 34.0)"
1770222217.647,799,3,"(511.0, 17.0)"
1770222217.658,799,3,"(511.0, 17.0)"
1770222217.668,799,3,"(511.0, 0.0)"
1770222217.679,799,3,"(511.0, 0.0)"
1770222217.69,799,3,"(511.0, 0.0)"
1770222217.702,799,3,"(511.0, 0.0)"
1770222217.713,799,3,"(511.0, 0.0)"
1770222217.723,799,3,"(511.0, 0.0)"
1770222217.733,799,3,"(511.0, 0.0)"
1770222217.744,799,3,"(511.0, 0.0)"
1770222217.754,799,3,"(511.0, 0.0)"
1770222217.764,799,3,"(511.0, 0.0)"
1770222217.775,799,3,"(511.0, 0.0)"
1770222217.785,799,3,"(511.0, 0.0)"
1770222217.796,799,3,"(511.0, 0.0)"
1770222217.807,799,3,"(511.0, 0.0)"
1770222217.817,799,3,"(511.0, 0.0)"
1770222217.828,799,3,"(511.0, 0.0)"
1770222217.838,799,3,"(511.0, 0.0)"
1770222217.849,799,3,"(511.0, 0.0)"
1770222217.86,799,3,"(511.0, 0.0)"
1770222217.872,799,3,"(511.0, 0.0)"
1770222217.882,799,3,"(511.0, 0.0)"
1770222217.893,799,3,"(511.0, 0.0)"
1770222217.905,799,3,"(511.0, 0.0)"
1770222217.915,799,3,"(511.0, 0.0)"
1770222217.926,799,3,"(511.0, 0.0)"
1770222217.937,799,3,"(511.0, 0.0)"
1770222217.948,799,3,"(511.0, 0.0)"
1770222217.958,799,3,"(511.0, 0.0)"
1770222217.968,799,3,"(511.0, 17.0)"
1770222217.979,799,3,"(511.0, 17.0)"
1770222217.99,799,3,"(511.0, 34.0)"
1770222218.001,799,3,"(511.0, 34.0)"
1770222218.011,799,3,"(511.0, 34.0)"
1770222218.022,799,3,"(511.0, 34.0)"
1770222218.033,799,3,"(511.0, 34.0)"
1770222218.043,799,3,"(511.0, 34.0)"
1770222218.054,799,3,"(511.0, 52.0)"
1770222218.064,799,3,"(511.0, 52.0)"
1770222218.075,799,3,"(511.0, 69.0)"
1770222218.085,799,3,"(511.0, 69.0)"
1770222218.096,799,3,"(511.0, 69.0)"
1770222218.106,799,3,"(511.0, 69.0)"
1770222218.117,799,3,"(511.0, 69.0)"
1770222218.127,799,3,"(511.0, 69.0)"
1770222218.138,799,3,"(511.0, 69.0)"
1770222218.149,799,3,"(511.0, 69.0)"
1770222218.16,799,3,"(511.0, 86.0)"
1770222218.171,799,3,"(511.0, 86.0)"
1770222218.182,799,3,"(511.0, 104.0)"
1770222218.193,799,3,"(511.0, 104.0)"
1770222218.205,799,3,"(511.0, 104.0)"
1770222218.216,799,3,"(511.0, 104.0)"
1770222218.226,799,3,"(511.0, 104.0)"
1770222218.238,799,3,"(511.0, 104.0)"
1770222218.249,799,3,"(511.0, 104.0)"
1770222218.259,799,3,"(511.0, 86.0)"
1770222218.272,799,3,"(511.0, 86.0)"
1770222218.282,799,3,"(511.0, 69.0)"
1770222218.293,799,3,"(511.0, 69.0)"
1770222218.304,799,3,"(511.0, 69.0)"
1770222218.315,799,3,"(511.0, 69.0)"
1770222218.325,799,3,"(511.0, 69.0)"
1770222218.336,799,3,"(511.0, 69.0)"
1770222218.346,799,3,"(511.0, 69.0)"
1770222218.357,799,3,"(511.0, 69.0)"
1770222218.369,799,3,"(511.0, 69.0)"
1770222218.38,799,3,"(511.0, 69.0)"
1770222218.391,799,3,"(511.0, 69.0)"
1770222218.403,799,3,"(511.0, 69.0)"
1770222218.413,799,3,"(511.0, 69.0)"
1770222218.423,799,3,"(511.0, 69.0)"
1770222218.434,799,3,"(511.0, 69.0)"
1770222218.445,799,3,"(511.0, 69.0)"
1770222218.456,799,3,"(511.0, 69.0)"
1770222218.466,799,3,"(511.0, 69.0)"
1770222218.476,799,3,"(511.0, 69.0)"
1770222218.487,799,3,"(511.0, 69.0)"
1770222218.498,799,3,"(511.0, 69.0)"
1770222218.508,799,3,"(511.0, 69.0)"
1770222218.518,799,3,"(511.0, 69.0)"
1770222218.529,799,3,"(511.0, 69.0)"
1770222218.539,799,3,"(511.0, 69.0)"
1770222218.549,799,3,"(511.0, 69.0)"
1770222218.56,799,3,"(511.0, 69.0)"
1770222218.57,799,3,"(511.0, 52.0)"
1770222218.581,799,3,"(511.0, 52.0)"
1770222218.591,799,3,"(511.0, 34.0)"
1770222218.603,799,3,"(511.0, 34.0)"
1770222218.613,799,3,"(511.0, 34.0)"
1770222218.623,799,3,"(511.0, 34.0)"
1770222218.634,799,3,"(511.0, 34.0)"
1770222218.644,799,3,"(511.0, 34.0)"
1770222218.655,799,3,"(511.0, 52.0)"
1770222218.665,799,3,"(511.0, 52.0)"
1770222218.676,799,3,"(511.0, 69.0)"
1770222218.687,799,3,"(511.0, 69.0)"
1770222218.698,799,3,"(511.0, 69.0)"
1770222218.708,799,3,"(511.0, 69.0)"
1770222218.72,799,3,"(511.0, 52.0)"
1770222218.731,799,3,"(511.0, 52.0)"
1770222218.742,799,3,"(511.0, 34.0)"
1770222218.753,799,3,"(511.0, 34.0)"
1770222218.764,799,3,"(511.0, 34.0)"
1770222218.775,799,3,"(511.0, 34.0)"
1770222218.788,799,3,"(511.0, 34.0)"
1770222218.798,799,3,"(511.0, 34.0)"
1770222218.809,799,3,"(511.0, 34.0)"
1770222218.82,799,3,"(511.0, 52.0)"
1770222218.831,799,3,"(511.0, 52.0)"
1770222218.841,799,3,"(511.0, 52.0)"
1770222218.853,799,3,"(511.0, 69.0)"
1770222218.864,799,3,"(511.0, 69.0)"
1770222218.874,799,3,"(511.0, 69.0)"
1770222218.884,799,3,"(511.0, 69.0)"
1770222218.895,799,3,"(511.0, 69.0)"
1770222218.906,799,3,"(511.0, 52.0)"
1770222218.916,799,3,"(511.0, 52.0)"
1770222218.927,799,3,"(511.0, 52.0)"
1770222218.937,799,3,"(511.0, 52.0)"
1770222218.947,799,3,"(511.0, 52.0)"
1770222218.957,799,3,"(511.0, 52.0)"
1770222218.97,799,3,"(511.0, 69.0)"
1770222218.981,799,3,"(511.0, 69.0)"
1770222218.992,799,3,"(511.0, 69.0)"
1770222219.003,799,3,"(511.0, 69.0)"
1770222219.013,799,3,"(511.0, 69.0)"
1770222219.024,799,3,"(511.0, 69.0)"
1770222219.035,799,3,"(511.0, 69.0)"
1770222219.045,799,3,"(511.0, 69.0)"
1770222219.055,799,3,"(511.0, 69.0)"
1770222219.065,799,3,"(511.0, 69.0)"
1770222219.076,799,3,"(511.0, 69.0)"
1770222219.086,799,3,"(511.0, 52.0)"
1770222219.097,799,3,"(511.0, 52.0)"
1770222219.107,799,3,"(511.0, 34.0)"
1770222219.12,799,3,"(511.0, 34.0)"
1770222219.132,799,3,"(511.0, 34.0)"
1770222219.142,799,3,"(511.0, 34.0)"
1770222219.154,799,3,"(511.0, 34.0)"
1770222219.165,799,3,"(511.0, 34.0)"
1770222219.176,799,3,"(511.0, 34.0)"
1770222219.186,799,3,"(511.0, 34.0)"
1770222219.197,799,3,"(511.0, 34.0)"
1770222219.207,799,3,"(511.0, 34.0)"
1770222219.219,799,3,"(511.0, 34.0)"
1770222219.23,799,3,"(511.0, 34.0)"
