timestamp,session_id,level_number,value
1769531323.765,190,4,"(4.92, 8.0)"
1769531323.776,190,4,"(-5.24, 8.0)"
1769531323.787,190,4,"(-16.87, 8.0)"
1769531323.797,190,4,"(-9.93, 10.0)"
1769531323.807,190,4,"(-9.34, 10.0)"
1769531323.818,190,4,"(6.01, 10.0)"
1769531323.829,190,4,"(8.19, 12.0)"
1769531323.839,190,4,"(8.17, 12.0)"
1769531323.850,190,4,"(3.96, 14.0)"
1769531323.860,190,4,"(-21.8, 14.0)"
1769531323.871,190,4,"(-3.89, 14.0)"
1769531323.882,190,4,"(2.22, 14.0)"
1769531323.893,190,4,"(-17.61, 14.0)"
1769531323.904,190,4,"(-38.81, 16.0)"
1769531323.914,190,4,"(-29.79, 18.0)"
1769531323.925,190,4,"(-4.91, 18.0)"
1769531323.936,190,4,"(2.93, 18.0)"
1769531323.947,190,4,"(9.15, 18.0)"
1769531323.957,190,4,"(-0.69, 18.0)"
1769531323.969,190,4,"(-5.05, 18.0)"
1769531323.978,190,4,"(-14.52, 18.0)"
1769531323.988,190,4,"(-17.84, 18.0)"
1769531324.000,190,4,"(-5.11, 18.0)"
1769531324.010,190,4,"(2.38, 18.0)"
1769531324.021,190,4,"(1.66, 18.0)"
1769531324.032,190,4,"(5.39, 18.0)"
1769531324.042,190,4,"(2.05, 16.0)"
1769531324.052,190,4,"(5.28, 16.0)"
1769531324.062,190,4,"(3.42, 16.0)"
1769531324.073,190,4,"(7.4, 16.0)"
1769531324.085,190,4,"(8.41, 14.0)"
1769531324.095,190,4,"(9.38, 14.0)"
1769531324.105,190,4,"(-4.44, 14.0)"
1769531324.116,190,4,"(-2.71, 12.0)"
1769531324.126,190,4,"(6.82, 12.0)"
1769531324.137,190,4,"(8.53, 12.0)"
1769531324.147,190,4,"(3.88, 12.0)"
1769531324.157,190,4,"(4.46, 12.0)"
1769531324.168,190,4,"(5.73, 10.0)"
1769531324.179,190,4,"(-6.04, 10.0)"
1769531324.189,190,4,"(-2.5, 10.0)"
1769531324.199,190,4,"(5.37, 10.0)"
1769531324.210,190,4,"(-11.41, 10.0)"
1769531324.221,190,4,"(-9.74, 10.0)"
1769531324.231,190,4,"(-18.08, 10.0)"
1769531324.241,190,4,"(-4.8, 10.0)"
1769531324.252,190,4,"(-8.15, 10.0)"
1769531324.264,190,4,"(-5.35, 10.0)"
1769531324.275,190,4,"(-0.09, 10.0)"
1769531324.285,190,4,"(0.62, 10.0)"
1769531324.295,190,4,"(0.86, 10.0)"
1769531324.306,190,4,"(-1.65, 10.0)"
1769531324.317,190,4,"(-4.6, 10.0)"
1769531324.328,190,4,"(-0.7, 10.0)"
1769531324.339,190,4,"(-8.28, 10.0)"
1769531324.349,190,4,"(-8.04, 10.0)"
1769531324.360,190,4,"(-2.45, 10.0)"
1769531324.370,190,4,"(0.85, 10.0)"
1769531324.380,190,4,"(9.91, 10.0)"
1769531324.391,190,4,"(-11.12, 10.0)"
1769531324.401,190,4,"(-5.82, 10.0)"
1769531324.412,190,4,"(2.62, 10.0)"
1769531324.423,190,4,"(6.56, 10.0)"
1769531324.433,190,4,"(0.27, 8.0)"
1769531324.443,190,4,"(-0.98, 8.0)"
1769531324.454,190,4,"(2.39, 8.0)"
1769531324.464,190,4,"(-3.27, 8.0)"
1769531324.475,190,4,"(6.89, 8.0)"
1769531324.486,190,4,"(2.21, 8.0)"
1769531324.496,190,4,"(-3.14, 8.0)"
1769531324.506,190,4,"(-1.89, 6.0)"
1769531324.517,190,4,"(-4.61, 6.0)"
1769531324.527,190,4,"(6.0, 6.0)"
1769531324.540,190,4,"(-1.01, 8.0)"
1769531324.550,190,4,"(7.31, 8.0)"
1769531324.561,190,4,"(-1.2, 8.0)"
1769531324.571,190,4,"(-6.17, 8.0)"
1769531324.581,190,4,"(-3.65, 8.0)"
1769531324.591,190,4,"(-7.59, 8.0)"
1769531324.602,190,4,"(5.83, 8.0)"
1769531324.613,190,4,"(3.12, 8.0)"
1769531324.623,190,4,"(-6.65, 8.0)"
1769531324.633,190,4,"(-20.8, 8.0)"
1769531324.644,190,4,"(-21.38, 10.0)"
1769531324.654,190,4,"(5.34, 10.0)"
1769531324.664,190,4,"(1.24, 10.0)"
1769531324.674,190,4,"(1.05, 10.0)"
1769531324.685,190,4,"(8.74, 10.0)"
1769531324.695,190,4,"(-2.73, 10.0)"
1769531324.705,190,4,"(-4.72, 10.0)"
1769531324.716,190,4,"(-3.84, 10.0)"
1769531324.727,190,4,"(-5.65, 10.0)"
1769531324.738,190,4,"(3.47, 10.0)"
1769531324.750,190,4,"(3.17, 10.0)"
1769531324.760,190,4,"(2.66, 10.0)"
1769531324.770,190,4,"(2.08, 10.0)"
1769531324.780,190,4,"(5.31, 10.0)"
1769531324.791,190,4,"(8.9, 10.0)"
1769531324.802,190,4,"(5.22, 10.0)"
1769531324.812,190,4,"(-0.43, 10.0)"
1769531324.823,190,4,"(-1.46, 10.0)"
1769531324.834,190,4,"(-3.67, 10.0)"
1769531324.845,190,4,"(-4.08, 8.0)"
1769531324.856,190,4,"(4.9, 8.0)"
1769531324.865,190,4,"(9.33, 8.0)"
1769531324.876,190,4,"(10.07, 8.0)"
1769531324.887,190,4,"(2.29, 8.0)"
1769531324.898,190,4,"(-0.63, 8.0)"
1769531324.908,190,4,"(5.7, 6.0)"
1769531324.919,190,4,"(2.21, 6.0)"
1769531324.929,190,4,"(2.77, 6.0)"
1769531324.940,190,4,"(-5.94, 6.0)"
1769531324.951,190,4,"(0.33, 6.0)"
1769531324.963,190,4,"(0.86, 6.0)"
1769531324.973,190,4,"(-0.89, 6.0)"
1769531324.983,190,4,"(0.19, 6.0)"
1769531324.993,190,4,"(0.39, 6.0)"
1769531325.004,190,4,"(-0.59, 6.0)"
1769531325.014,190,4,"(-2.83, 6.0)"
1769531325.025,190,4,"(0.03, 6.0)"
1769531325.035,190,4,"(3.91, 6.0)"
1769531325.046,190,4,"(12.8, 6.0)"
1769531325.058,190,4,"(-4.81, 6.0)"
1769531325.068,190,4,"(-2.84, 6.0)"
1769531325.078,190,4,"(-5.55, 6.0)"
1769531325.089,190,4,"(-3.63, 6.0)"
1769531325.100,190,4,"(3.9, 6.0)"
1769531325.110,190,4,"(3.74, 6.0)"
1769531325.123,190,4,"(10.43, 6.0)"
1769531325.133,190,4,"(2.32, 6.0)"
1769531325.143,190,4,"(-10.41, 6.0)"
1769531325.153,190,4,"(11.36, 8.0)"
1769531325.164,190,4,"(0.54, 8.0)"
1769531325.174,190,4,"(0.11, 8.0)"
1769531325.185,190,4,"(-10.43, 8.0)"
1769531325.195,190,4,"(-11.82, 10.0)"
1769531325.205,190,4,"(8.98, 10.0)"
1769531325.216,190,4,"(-4.42, 10.0)"
1769531325.226,190,4,"(-17.66, 10.0)"
1769531325.237,190,4,"(-19.67, 12.0)"
1769531325.247,190,4,"(-5.13, 12.0)"
1769531325.257,190,4,"(-16.14, 12.0)"
1769531325.267,190,4,"(-0.55, 14.0)"
1769531325.279,190,4,"(9.86, 14.0)"
1769531325.289,190,4,"(13.89, 16.0)"
1769531325.299,190,4,"(-10.31, 16.0)"
1769531325.310,190,4,"(-14.71, 16.0)"
1769531325.321,190,4,"(-9.43, 16.0)"
1769531325.331,190,4,"(5.74, 16.0)"
1769531325.342,190,4,"(-7.06, 16.0)"
1769531325.352,190,4,"(-32.58, 16.0)"
1769531325.362,190,4,"(18.59, 18.0)"
1769531325.372,190,4,"(-4.17, 18.0)"
1769531325.383,190,4,"(6.95, 18.0)"
1769531325.393,190,4,"(4.79, 18.0)"
1769531325.403,190,4,"(0.84, 18.0)"
1769531325.414,190,4,"(-1.2, 16.0)"
1769531325.424,190,4,"(5.77, 16.0)"
1769531325.435,190,4,"(4.1, 16.0)"
1769531325.445,190,4,"(5.79, 16.0)"
1769531325.455,190,4,"(4.59, 16.0)"
1769531325.465,190,4,"(15.87, 16.0)"
1769531325.476,190,4,"(4.59, 16.0)"
1769531325.487,190,4,"(-0.62, 16.0)"
1769531325.498,190,4,"(-0.24, 14.0)"
1769531325.508,190,4,"(-0.64, 14.0)"
1769531325.518,190,4,"(-5.03, 14.0)"
1769531325.528,190,4,"(-12.27, 14.0)"
1769531325.540,190,4,"(0.26, 14.0)"
1769531325.551,190,4,"(-8.78, 14.0)"
1769531325.562,190,4,"(2.73, 14.0)"
1769531325.572,190,4,"(6.81, 14.0)"
1769531325.583,190,4,"(15.54, 14.0)"
1769531325.593,190,4,"(9.08, 16.0)"
1769531325.603,190,4,"(-2.76, 14.0)"
1769531325.614,190,4,"(-5.09, 12.0)"
1769531325.624,190,4,"(0.83, 12.0)"
1769531340.907,190,1,"(1.42, 2.0)"
1769531340.918,190,1,"(-3.14, 2.0)"
1769531340.929,190,1,"(-0.09, 2.0)"
1769531340.939,190,1,"(-2.92, 2.0)"
1769531340.949,190,1,"(-2.86, 2.0)"
1769531340.960,190,1,"(-0.11, 2.0)"
1769531340.971,190,1,"(-0.17, 2.0)"
1769531340.982,190,1,"(-0.11, 2.0)"
1769531340.992,190,1,"(0.67, 2.0)"
1769531341.002,190,1,"(-0.77, 2.0)"
1769531341.013,190,1,"(0.23, 2.0)"
1769531341.023,190,1,"(-0.43, 2.0)"
1769531341.034,190,1,"(-0.53, 2.0)"
1769531341.044,190,1,"(1.01, 2.0)"
1769531341.055,190,1,"(2.09, 2.0)"
1769531341.066,190,1,"(-0.32, 2.0)"
1769531341.076,190,1,"(0.24, 2.0)"
1769531341.087,190,1,"(-4.27, 2.0)"
1769531341.098,190,1,"(-0.75, 2.0)"
1769531341.108,190,1,"(-0.56, 2.0)"
1769531341.119,190,1,"(-3.07, 2.0)"
1769531341.130,190,1,"(-3.17, 2.0)"
1769531341.141,190,1,"(-1.68, 2.0)"
1769531341.152,190,1,"(3.06, 2.0)"
1769531341.163,190,1,"(0.34, 2.0)"
1769531341.173,190,1,"(-0.64, 2.0)"
1769531341.183,190,1,"(-1.84, 2.0)"
1769531341.194,190,1,"(-0.62, 2.0)"
1769531341.204,190,1,"(0.18, 0.0)"
1769531341.215,190,1,"(-1.53, 0.0)"
1769531341.225,190,1,"(0.97, 0.0)"
1769531341.235,190,1,"(1.27, 0.0)"
1769531341.245,190,1,"(1.29, 0.0)"
1769531341.257,190,1,"(2.34, 0.0)"
1769531341.266,190,1,"(4.13, 2.0)"
1769531341.276,190,1,"(2.64, 2.0)"
1769531341.287,190,1,"(-2.23, 2.0)"
1769531341.297,190,1,"(-1.35, 2.0)"
1769531341.308,190,1,"(0.27, 2.0)"
1769531341.319,190,1,"(-2.05, 2.0)"
1769531341.329,190,1,"(0.68, 2.0)"
1769531341.340,190,1,"(0.1, 0.0)"
1769531341.350,190,1,"(-0.13, 0.0)"
1769531341.360,190,1,"(0.36, 0.0)"
1769531341.372,190,1,"(0.67, 0.0)"
1769531341.382,190,1,"(0.57, 0.0)"
1769531341.392,190,1,"(0.93, 0.0)"
1769531341.402,190,1,"(1.46, 0.0)"
1769531341.412,190,1,"(1.48, 0.0)"
1769531341.422,190,1,"(0.66, 0.0)"
1769531341.433,190,1,"(4.05, 0.0)"
1769531341.443,190,1,"(-1.65, 0.0)"
1769531341.455,190,1,"(0.36, 0.0)"
1769531341.464,190,1,"(0.82, 0.0)"
1769531341.475,190,1,"(0.93, 0.0)"
1769531341.485,190,1,"(0.23, 0.0)"
1769531341.495,190,1,"(0.42, 0.0)"
1769531341.507,190,1,"(-0.13, 0.0)"
1769531341.518,190,1,"(-1.38, 0.0)"
1769531341.528,190,1,"(-1.31, 0.0)"
1769531341.539,190,1,"(-1.56, 0.0)"
1769531341.550,190,1,"(-0.5, 0.0)"
1769531341.560,190,1,"(-0.38, 0.0)"
1769531341.572,190,1,"(-1.61, 0.0)"
1769531341.582,190,1,"(-4.01, 0.0)"
1769531341.592,190,1,"(-1.19, 0.0)"
1769531341.603,190,1,"(-0.39, 0.0)"
1769531341.614,190,1,"(0.47, 0.0)"
1769531341.624,190,1,"(-1.37, 0.0)"
1769531341.635,190,1,"(0.45, 0.0)"
1769531341.645,190,1,"(0.95, 0.0)"
1769531341.656,190,1,"(-1.46, 0.0)"
1769531341.667,190,1,"(-1.86, 0.0)"
1769531341.678,190,1,"(-1.17, 0.0)"
1769531341.688,190,1,"(1.68, 0.0)"
1769531341.698,190,1,"(0.08, 0.0)"
1769531341.709,190,1,"(-0.56, 0.0)"
1769531341.719,190,1,"(1.12, 0.0)"
1769531341.730,190,1,"(-0.25, 0.0)"
1769531341.740,190,1,"(0.48, 0.0)"
1769531341.752,190,1,"(-1.36, 0.0)"
1769531341.762,190,1,"(-0.05, 0.0)"
1769531341.773,190,1,"(-1.23, 0.0)"
1769531341.785,190,1,"(-0.89, 0.0)"
1769531341.795,190,1,"(-0.85, 0.0)"
1769531341.805,190,1,"(-2.34, 0.0)"
1769531341.815,190,1,"(0.5, 0.0)"
1769531341.825,190,1,"(-0.21, 0.0)"
1769531341.835,190,1,"(-1.47, 0.0)"
1769531341.845,190,1,"(0.3, 0.0)"
1769531341.856,190,1,"(1.59, 0.0)"
1769531341.866,190,1,"(1.01, 0.0)"
1769531341.877,190,1,"(0.46, 0.0)"
1769531341.887,190,1,"(-0.49, 0.0)"
1769531341.897,190,1,"(0.86, 0.0)"
1769531341.907,190,1,"(-0.47, 0.0)"
1769531341.919,190,1,"(-1.03, 0.0)"
1769531341.929,190,1,"(0.53, 0.0)"
1769531341.940,190,1,"(-0.24, 0.0)"
1769531341.950,190,1,"(-1.37, 0.0)"
1769531341.961,190,1,"(-0.84, 0.0)"
1769531341.972,190,1,"(1.69, 0.0)"
1769531341.983,190,1,"(0.59, 0.0)"
1769531341.993,190,1,"(-0.49, 0.0)"
1769531342.004,190,1,"(0.27, 0.0)"
1769531342.014,190,1,"(0.06, 0.0)"
1769531342.025,190,1,"(-0.65, 0.0)"
1769531342.036,190,1,"(1.18, 0.0)"
1769531342.046,190,1,"(-0.08, 0.0)"
1769531342.056,190,1,"(-1.09, 0.0)"
1769531342.067,190,1,"(-2.02, 0.0)"
1769531342.077,190,1,"(2.28, 0.0)"
1769531342.087,190,1,"(2.96, 0.0)"
1769531342.098,190,1,"(1.12, 0.0)"
1769531342.108,190,1,"(-0.18, 0.0)"
1769531342.118,190,1,"(-0.18, 0.0)"
1769531342.129,190,1,"(0.75, 0.0)"
1769531342.139,190,1,"(-0.74, 0.0)"
1769531342.150,190,1,"(1.15, 0.0)"
1769531342.160,190,1,"(-0.79, 0.0)"
1769531342.171,190,1,"(1.28, 0.0)"
1769531342.181,190,1,"(2.59, 0.0)"
1769531342.191,190,1,"(0.94, 0.0)"
1769531342.201,190,1,"(-1.16, 0.0)"
1769531342.212,190,1,"(0.15, 0.0)"
1769531342.222,190,1,"(-2.04, 0.0)"
1769531342.233,190,1,"(-0.63, 0.0)"
1769531342.243,190,1,"(1.63, 0.0)"
1769531342.253,190,1,"(-1.33, 0.0)"
1769531342.266,190,1,"(1.23, 0.0)"
1769531342.277,190,1,"(0.19, 0.0)"
1769531342.287,190,1,"(-1.07, 0.0)"
1769531342.298,190,1,"(0.4, 0.0)"
1769531342.309,190,1,"(1.61, 0.0)"
1769531342.319,190,1,"(-1.7, 0.0)"
1769531342.330,190,1,"(-0.93, 0.0)"
1769531342.341,190,1,"(0.45, 0.0)"
1769531342.351,190,1,"(1.39, 0.0)"
1769531342.362,190,1,"(1.4, 0.0)"
1769531342.372,190,1,"(-0.22, 0.0)"
1769531342.383,190,1,"(0.21, 0.0)"
1769531342.393,190,1,"(2.18, 0.0)"
1769531342.404,190,1,"(1.15, 0.0)"
1769531342.414,190,1,"(-1.74, 0.0)"
1769531342.425,190,1,"(-0.44, 0.0)"
1769531342.436,190,1,"(-0.36, 0.0)"
1769531342.446,190,1,"(-0.92, 0.0)"
1769531342.456,190,1,"(1.3, 0.0)"
1769531342.467,190,1,"(-1.53, 0.0)"
1769531342.477,190,1,"(-0.04, 0.0)"
1769531342.487,190,1,"(-2.88, 0.0)"
1769531342.498,190,1,"(-1.28, 0.0)"
1769531342.509,190,1,"(1.32, 0.0)"
1769531342.519,190,1,"(1.87, 0.0)"
1769531342.530,190,1,"(1.4, 0.0)"
1769531342.541,190,1,"(-0.66, 0.0)"
1769531342.552,190,1,"(-0.17, 0.0)"
1769531342.562,190,1,"(-1.8, 0.0)"
1769531342.574,190,1,"(-0.21, 0.0)"
1769531342.584,190,1,"(-0.01, 0.0)"
1769531342.594,190,1,"(-0.67, 0.0)"
1769531342.605,190,1,"(-0.2, 0.0)"
1769531342.616,190,1,"(-0.93, 0.0)"
1769531342.626,190,1,"(-0.46, 0.0)"
1769531342.636,190,1,"(-1.96, 0.0)"
1769531342.646,190,1,"(-0.65, 0.0)"
1769531342.658,190,1,"(1.21, 0.0)"
1769531342.668,190,1,"(-0.28, 0.0)"
1769531342.679,190,1,"(-0.08, 0.0)"
1769531342.689,190,1,"(0.34, 0.0)"
1769531342.699,190,1,"(1.6, 0.0)"
1769531342.710,190,1,"(2.36, 0.0)"
1769531342.721,190,1,"(0.08, 0.0)"
1769531342.732,190,1,"(0.46, 0.0)"
1769531342.741,190,1,"(3.22, 0.0)"
1769531342.752,190,1,"(5.94, 0.0)"
1769531342.762,190,1,"(2.68, 0.0)"
1769531342.773,190,1,"(-1.05, 0.0)"
1769531342.784,190,1,"(3.52, 0.0)"
1769531342.793,190,1,"(1.88, 0.0)"
1769531342.804,190,1,"(0.82, 0.0)"
1769531342.814,190,1,"(-0.52, 0.0)"
1769531342.825,190,1,"(-0.25, 0.0)"
1769531342.835,190,1,"(-0.12, 0.0)"
1769531342.846,190,1,"(-1.4, 0.0)"
1769531342.856,190,1,"(-1.44, 0.0)"
1769531342.866,190,1,"(-1.68, 2.0)"
1769531342.877,190,1,"(-2.11, 2.0)"
1769531342.887,190,1,"(-0.53, 2.0)"
1769531342.897,190,1,"(0.77, 2.0)"
1769531342.907,190,1,"(0.64, 2.0)"
1769531342.918,190,1,"(-0.78, 2.0)"
1769531342.928,190,1,"(-0.28, 2.0)"
1769531342.939,190,1,"(0.49, 2.0)"
1769531342.950,190,1,"(1.42, 2.0)"
1769531342.960,190,1,"(2.12, 2.0)"
1769531342.970,190,1,"(-0.6, 2.0)"
1769531342.982,190,1,"(-0.4, 2.0)"
1769531342.993,190,1,"(-1.45, 2.0)"
1769531343.003,190,1,"(2.52, 2.0)"
1769531343.013,190,1,"(-0.2, 0.0)"
1769531343.024,190,1,"(0.65, 0.0)"
1769531343.035,190,1,"(-0.16, 0.0)"
1769531343.045,190,1,"(-0.53, 0.0)"
1769531343.055,190,1,"(-2.24, 0.0)"
1769531343.065,190,1,"(-0.12, 0.0)"
1769531343.075,190,1,"(0.29, 0.0)"
1769531343.088,190,1,"(0.36, 0.0)"
1769531343.100,190,1,"(2.63, 0.0)"
1769531343.110,190,1,"(2.96, 0.0)"
1769531343.121,190,1,"(2.3, 0.0)"
1769531343.132,190,1,"(-2.23, 0.0)"
1769531343.143,190,1,"(-1.27, 0.0)"
1769531343.153,190,1,"(-0.01, 0.0)"
1769531343.166,190,1,"(1.06, 0.0)"
1769531343.176,190,1,"(3.41, 0.0)"
1769531343.186,190,1,"(4.01, 0.0)"
1769531343.197,190,1,"(0.87, 0.0)"
1769531343.208,190,1,"(-3.11, 0.0)"
1769531343.219,190,1,"(-3.26, 2.0)"
1769531343.229,190,1,"(3.55, 2.0)"
1769531343.239,190,1,"(2.45, 2.0)"
1769531343.250,190,1,"(-1.34, 2.0)"
1769531343.261,190,1,"(0.25, 2.0)"
1769531343.271,190,1,"(0.21, 2.0)"
1769531343.281,190,1,"(1.38, 2.0)"
1769531343.292,190,1,"(0.69, 2.0)"
1769531343.302,190,1,"(1.81, 2.0)"
1769531343.312,190,1,"(0.42, 2.0)"
1769531343.322,190,1,"(1.71, 2.0)"
1769531343.333,190,1,"(1.13, 2.0)"
1769531343.344,190,1,"(1.27, 2.0)"
1769531343.355,190,1,"(-1.25, 2.0)"
1769531343.365,190,1,"(1.56, 2.0)"
1769531343.376,190,1,"(0.7, 2.0)"
1769531343.387,190,1,"(1.58, 0.0)"
1769531343.399,190,1,"(-1.53, 0.0)"
1769531343.409,190,1,"(-1.86, 0.0)"
1769531343.419,190,1,"(-1.14, 0.0)"
1769531343.430,190,1,"(2.58, 0.0)"
1769531343.441,190,1,"(1.79, 0.0)"
1769531343.452,190,1,"(-0.46, 0.0)"
1769531343.462,190,1,"(-0.39, 0.0)"
1769531343.473,190,1,"(-0.71, 0.0)"
1769531343.483,190,1,"(0.84, 0.0)"
1769531343.494,190,1,"(-0.06, 0.0)"
1769531343.505,190,1,"(-3.07, 0.0)"
1769531343.517,190,1,"(-0.78, 0.0)"
1769531343.527,190,1,"(0.34, 0.0)"
1769531343.538,190,1,"(-0.18, 0.0)"
1769531343.548,190,1,"(-1.14, 0.0)"
1769531343.559,190,1,"(-1.35, 0.0)"
1769531343.569,190,1,"(0.3, 0.0)"
1769531343.580,190,1,"(-0.81, 0.0)"
1769531343.591,190,1,"(1.29, 0.0)"
1769531343.601,190,1,"(-0.18, 0.0)"
1769531343.611,190,1,"(0.79, 0.0)"
1769531343.621,190,1,"(1.78, 0.0)"
1769531343.632,190,1,"(0.19, 0.0)"
1769531343.642,190,1,"(-1.49, 0.0)"
1769531343.654,190,1,"(-2.02, 0.0)"
1769531343.664,190,1,"(0.67, 0.0)"
1769531343.674,190,1,"(-0.86, 0.0)"
1769531343.685,190,1,"(-0.24, 0.0)"
1769531343.695,190,1,"(1.69, 0.0)"
1769531343.705,190,1,"(3.04, 0.0)"
1769531343.717,190,1,"(-3.32, 0.0)"
1769531343.726,190,1,"(-2.33, 0.0)"
1769531343.737,190,1,"(-0.54, 0.0)"
1769531343.747,190,1,"(1.03, 0.0)"
1769531343.758,190,1,"(-3.01, 0.0)"
1769531343.768,190,1,"(0.86, 0.0)"
1769531343.778,190,1,"(-0.64, 0.0)"
1769531343.789,190,1,"(1.64, 0.0)"
1769531343.799,190,1,"(-0.26, 0.0)"
1769531343.810,190,1,"(1.69, 0.0)"
1769531343.821,190,1,"(0.96, 0.0)"
1769531343.831,190,1,"(-0.9, 0.0)"
1769531343.842,190,1,"(-1.38, 0.0)"
1769531343.853,190,1,"(-2.57, 0.0)"
1769531343.864,190,1,"(0.52, 0.0)"
1769531343.874,190,1,"(2.4, 0.0)"
1769531343.885,190,1,"(-1.69, 0.0)"
1769531343.895,190,1,"(-3.52, 0.0)"
1769531343.905,190,1,"(-0.96, 2.0)"
1769531343.915,190,1,"(-0.89, 2.0)"
1769531346.260,190,2,"(-19.69, 36.0)"
1769531346.270,190,2,"(2.44, 30.0)"
1769531346.280,190,2,"(-14.71, 30.0)"
1769531346.291,190,2,"(-9.05, 30.0)"
1769531346.302,190,2,"(20.18, 30.0)"
1769531346.313,190,2,"(-39.78, 30.0)"
1769531346.323,190,2,"(-50.33, 32.0)"
1769531346.334,190,2,"(-19.07, 32.0)"
1769531346.345,190,2,"(-62.34, 34.0)"
1769531346.356,190,2,"(6.98, 36.0)"
1769531346.367,190,2,"(15.96, 38.0)"
1769531346.377,190,2,"(42.65, 40.0)"
1769531346.387,190,2,"(-17.01, 42.0)"
1769531346.398,190,2,"(10.34, 44.0)"
1769531346.408,190,2,"(34.44, 44.0)"
1769531346.418,190,2,"(5.99, 46.0)"
1769531346.429,190,2,"(1.82, 44.0)"
1769531346.439,190,2,"(15.9, 46.0)"
1769531346.450,190,2,"(-1.43, 42.0)"
1769531346.460,190,2,"(-41.86, 42.0)"
1769531346.471,190,2,"(-28.18, 44.0)"
1769531346.482,190,2,"(-4.89, 44.0)"
1769531346.493,190,2,"(-7.01, 44.0)"
1769531346.503,190,2,"(-18.55, 44.0)"
1769531346.514,190,2,"(12.93, 46.0)"
1769531346.525,190,2,"(12.35, 46.0)"
1769531346.535,190,2,"(13.34, 46.0)"
1769531346.546,190,2,"(11.7, 46.0)"
1769531346.557,190,2,"(6.06, 46.0)"
1769531346.567,190,2,"(8.11, 44.0)"
1769531346.577,190,2,"(-0.59, 42.0)"
1769531346.588,190,2,"(-17.43, 40.0)"
1769531346.600,190,2,"(-28.26, 40.0)"
1769531346.610,190,2,"(-10.0, 38.0)"
1769531346.621,190,2,"(-62.64, 38.0)"
1769531346.631,190,2,"(-42.69, 40.0)"
1769531346.641,190,2,"(-51.18, 40.0)"
1769531346.652,190,2,"(-24.7, 38.0)"
1769531346.662,190,2,"(6.12, 36.0)"
1769531346.673,190,2,"(4.81, 36.0)"
1769531346.684,190,2,"(2.53, 34.0)"
1769531346.694,190,2,"(-17.75, 34.0)"
1769531346.705,190,2,"(-12.69, 34.0)"
1769531346.716,190,2,"(19.31, 34.0)"
1769531346.726,190,2,"(-24.18, 32.0)"
1769531346.737,190,2,"(-24.4, 34.0)"
1769531346.747,190,2,"(-13.49, 34.0)"
1769531346.758,190,2,"(-16.24, 34.0)"
1769531346.768,190,2,"(12.7, 34.0)"
1769531346.779,190,2,"(22.61, 32.0)"
1769531346.789,190,2,"(-39.21, 34.0)"
1769531346.799,190,2,"(20.46, 36.0)"
1769531346.809,190,2,"(-52.61, 38.0)"
1769531346.821,190,2,"(2.81, 42.0)"
1769531346.832,190,2,"(12.41, 44.0)"
1769531346.842,190,2,"(10.19, 44.0)"
1769531346.853,190,2,"(0.45, 44.0)"
1769531346.864,190,2,"(43.15, 46.0)"
1769531346.875,190,2,"(33.05, 44.0)"
1769531346.885,190,2,"(10.73, 42.0)"
1769531346.896,190,2,"(-11.91, 42.0)"
1769531346.907,190,2,"(-0.67, 40.0)"
1769531346.917,190,2,"(22.96, 40.0)"
1769531346.928,190,2,"(-20.47, 42.0)"
1769531346.939,190,2,"(-17.48, 44.0)"
1769531346.950,190,2,"(4.38, 46.0)"
1769531346.960,190,2,"(11.97, 46.0)"
1769531346.971,190,2,"(23.35, 46.0)"
1769531346.981,190,2,"(-17.16, 46.0)"
1769531346.991,190,2,"(12.91, 44.0)"
1769531347.001,190,2,"(5.71, 44.0)"
1769531347.013,190,2,"(13.94, 44.0)"
1769531347.023,190,2,"(-18.96, 42.0)"
1769531347.035,190,2,"(-45.47, 44.0)"
1769531347.046,190,2,"(-33.02, 44.0)"
1769531347.057,190,2,"(4.15, 42.0)"
1769531347.068,190,2,"(16.5, 38.0)"
1769531347.078,190,2,"(20.01, 36.0)"
1769531347.091,190,2,"(-4.44, 36.0)"
1769531347.101,190,2,"(40.59, 38.0)"
1769531347.112,190,2,"(-39.59, 38.0)"
1769531347.123,190,2,"(-4.52, 38.0)"
1769531347.134,190,2,"(6.58, 36.0)"
1769531347.145,190,2,"(-29.7, 36.0)"
1769531347.156,190,2,"(-17.98, 36.0)"
1769531347.166,190,2,"(15.94, 36.0)"
1769531347.177,190,2,"(3.9, 34.0)"
1769531347.187,190,2,"(-5.23, 32.0)"
1769531347.198,190,2,"(-9.6, 30.0)"
1769531347.208,190,2,"(13.14, 30.0)"
1769531347.218,190,2,"(12.18, 30.0)"
1769531347.229,190,2,"(5.04, 30.0)"
1769531347.239,190,2,"(-7.81, 30.0)"
1769531347.250,190,2,"(-3.44, 30.0)"
1769531347.260,190,2,"(20.32, 28.0)"
1769531347.271,190,2,"(-16.95, 28.0)"
1769531347.281,190,2,"(-7.1, 28.0)"
1769531347.292,190,2,"(-3.3, 26.0)"
1769531347.303,190,2,"(3.19, 26.0)"
1769531347.314,190,2,"(18.32, 24.0)"
1769531347.325,190,2,"(-7.39, 26.0)"
1769531347.335,190,2,"(10.06, 26.0)"
1769531347.346,190,2,"(-9.94, 28.0)"
1769531347.356,190,2,"(17.05, 26.0)"
1769531347.367,190,2,"(3.98, 24.0)"
1769531347.378,190,2,"(2.06, 22.0)"
1769531347.389,190,2,"(1.63, 24.0)"
